-1.290887848967926521e+00,-4.663589215286665368e-01,8.820519334274388168e-01,-2.057098965435291582e+00,5.501030380916900331e-01,9.640685712933609874e-01,-3.798094576596773297e-01,1.754277486528083019e+00,-7.264946191274568310e-01,-7.461812340913659414e-01,-8.379617158087164785e-01,-1.283358126750914208e+00,-1.960627474982494234e-01,-4.425460539854446096e-01,-9.061456598748196534e-01,3.070719704079539536e+00,-4.104807465545453615e-01,1.397933067105152194e+00,1.207128652366889376e+00,4.048294009035910967e-01
7.166950616647406180e-01,-2.480085323498018468e+00,-4.063251511801184712e-01,4.246489512701762337e+00,2.409003755271847957e-01,-1.653050486484302084e-01,2.670839671184608743e+00,1.708601511660285122e-01,-1.142896372918010606e+00,4.627903090739506453e+00,-1.228279446168657474e-01,5.477110365250726920e-01,-5.253153980707976345e-01,-1.197614441320371315e+00,1.208239248342659833e+00,1.765154080553910987e+00,4.892019710264277954e+00,-6.183117754806690680e-01,-1.460189856616699977e+00,2.926958019623560059e+00
-9.822513217024710086e-02,-4.806413544473605803e+00,1.225944871833300587e+00,-1.468660268521541745e+00,-6.350274840087779538e-01,8.028987194215151391e-01,1.088187458746079361e+00,1.247667288831437321e-01,3.939297788420435875e+00,-2.494202696033646305e+00,1.424325439441735286e+00,-1.546721956939250298e+00,-2.249085160891015761e-02,-3.993415426963458081e-01,-6.100093728833430040e-01,-3.071152311307702831e+00,9.990057963278433650e-01,2.554016933191150862e+00,5.170313964346813229e-01,-1.801844744365237450e+00
-2.278074441480533174e-01,1.192504069645764053e+00,-3.923905716275040145e-01,9.436972999871002798e-01,2.425390457389313248e+00,-1.642451617359540039e+00,8.968955235682336546e-01,-7.976117523234333984e-01,3.051896591844071693e+00,-8.633961260699659634e-01,1.106519396562173768e-01,-4.545907611069603393e-01,1.489771227445758073e-01,9.028210080504929513e-02,8.975483640760208992e-01,-2.988187282743639095e+00,-1.477277589631575294e+00,-1.260797537976057425e+00,-1.270105202646892417e+00,-9.945639529301327775e-01
8.368556280224851429e-01,-2.585403879912710146e+00,-2.327775575996600566e+00,1.929862892734435231e+00,1.351003812630507284e+00,-7.013742485822775929e-01,2.592925570035887972e+00,-5.735732361367974486e-01,6.376421750138874245e-01,2.150646948453530882e+00,-1.436825844796069562e+00,-4.121444343375476049e-01,-1.042006649092802162e+00,-1.726893226034429962e-01,-2.836992894298936974e-01,4.166929185231935673e-01,2.293869611135796571e+00,-8.438739372968893093e-01,2.926082465580072123e-01,1.687615999155118285e+00
-7.291014513070070979e-01,2.239578601240752143e+00,-4.120277485200219969e-01,-3.347082383871548661e+00,-7.736002485367265979e-01,-6.280337217597518062e-01,-9.062962113633902250e-01,-1.080082596000089934e+00,-2.022553284617589764e-01,6.027308877402599574e-01,-1.159132251607064124e+00,4.487371581212643012e-02,2.224776038146107027e+00,1.642017925780925314e-01,1.441562568318733861e+00,2.281156458474074888e+00,-7.967363239538309827e-01,1.711450793933014802e+00,-2.594600888267415417e-01,1.547815074590407569e+00
1.265466603392260803e+00,9.410967914371383136e-01,-6.735936621176543682e-01,-1.900527827899035349e-01,6.788642348174966923e-01,1.624629807615857402e+00,1.859981199421167908e+00,-7.281390309896369484e-01,-3.990955647298064513e-01,-3.235865917290909444e+00,-7.704129003162693001e-01,3.740957170538675713e-01,7.289610033866971150e-01,-6.158271468453304642e-01,-9.248889432706058900e-02,-1.509941951812521221e+00,-3.319744804509109137e+00,-1.625364321619703345e-01,2.024134835514392883e-01,-1.920530495068062837e+00
9.673935540790485899e-01,-3.575432504181529358e-01,-2.784935352617964321e-01,-7.118817235965648749e-01,-8.623100137972785628e-01,1.494224119606155643e-01,-1.032410656832336127e+00,9.245770464675348022e-01,1.534213923848967820e+00,2.676090119026159453e+00,7.169851149926550482e-01,6.318838520289172811e-01,-7.555210404066841079e-01,-3.510349284914456303e-01,-1.277378916420410127e+00,1.002242260605970436e+00,-1.517310467946459962e+00,-2.972976051347211435e-01,-1.331026641426278356e+00,8.053997735532660851e-01
2.434249885618118281e+00,9.469564890183430617e-01,2.870815409508363225e-01,1.413036049185985732e+01,4.120152297817531561e+00,-1.819871360009714500e+00,-2.123532669194563738e+00,1.099327890334014901e+00,-4.645683511813977873e+00,1.461956136763299607e+00,-1.827040442516474350e-01,-1.178028410622850686e+00,1.010420988403763598e+00,1.528942523795408182e+00,-2.720271001627200813e-01,-1.665353492382272371e+00,-2.089048818350241810e+00,-1.814559899507288243e+00,-4.012745037175912799e+00,4.160975015100661700e+00
1.770833662566130950e+00,-2.172869520208068117e+00,7.828530992096124352e-01,1.505571287084773169e-01,-1.912492943279696878e+00,-2.281903729964964711e-01,8.586126442416788240e-01,8.288940860790341425e-01,-2.648606337546783429e+00,6.731973227822775074e-01,1.443581143556674329e+00,3.088599879779814206e-01,4.921732505865221707e-01,3.821006001651741646e-01,-2.157451739069488061e-01,1.664449369661037181e+00,1.480136748139080360e+00,4.142586436491394464e-01,9.015476989282870113e-01,-3.144421185849739508e-01
-5.067620027633515933e-01,-2.202816137373784233e+00,-2.061688759824203132e-01,-4.919730437592222394e+00,-1.653600609512868580e+00,-2.044427549932464672e+00,2.802345253804994663e+00,-3.826217739948500340e-01,3.502462209304412877e+00,-7.258837467998164872e-01,-2.540018588920602283e-01,1.169501933942597022e-01,1.755823042551134749e+00,1.409087129124227955e+00,1.376957460625935603e+00,-8.611508330462473992e-01,-4.200531532626543552e-01,4.160447956383016788e+00,-7.422847638820735394e-01,3.546113474210478289e-01
5.630246131313217939e-01,-1.211897558255915275e+00,2.399135481779560986e-01,-1.999621827261799600e+00,-1.790165397271171521e+00,-1.851508028179039478e+00,2.188205508710779235e+00,2.003678948316093944e+00,1.103284753347165248e+00,1.517534625876294063e+00,1.659807420513661036e+00,-3.058865715502726013e-01,7.111821366860622273e-01,1.000416666322837322e+00,1.297572160871355518e+00,4.353333407773518626e-01,-7.312418174527064441e-01,1.257395453257860396e+00,-1.611036951135548012e+00,-3.060951029853229421e-01
6.968112942456107239e-01,-1.839664760600345783e+00,1.495178236156970319e+00,2.968639715089801179e+00,1.568577630304421877e+00,2.648620225160928321e+00,-3.826149230008839996e+00,-8.437705663088253261e-02,-8.311143372330767054e-01,-1.758842958900749931e+00,-3.553364793219336293e-01,-1.320964724629330789e+00,-1.173239618205744961e+00,1.484176685436448873e+00,2.828506771620968308e-01,2.541416755403839156e-01,-2.125696762656203553e+00,-8.157714662925295013e-01,1.524700128121514453e+00,-5.133846514150879337e-01
-4.342570868317316979e-01,-1.465196216267489859e+00,7.186124742053809911e-01,-1.167367188997607552e-01,3.614318277519625866e-01,2.374631803466888513e+00,1.312226165166361369e-01,-6.157069954089647856e-01,-7.970652133676026097e-02,-1.693175833983883161e+00,-8.483982793417609303e-01,-1.779692764526787929e+00,2.989800266086807268e-01,7.950501961173117582e-02,3.328503360589951110e-01,7.055055309663464946e-01,5.801980097585399676e-01,2.118889777540132968e+00,4.846637026399335246e-01,3.809642376116918472e-01
2.417976431824991335e-01,7.576068909327979828e-01,-1.119498628454844158e-01,1.064543778771267313e+01,4.013417887121129013e+00,1.176172955740838688e+00,-6.710907419278998809e+00,1.448348720332517159e+00,-3.988392367566234054e+00,-1.118433265554819256e+00,-4.217292016109072672e-01,2.880736833193840774e+00,3.023382294367455911e-02,-2.916334788783271348e-01,-1.979196072295067166e-01,-1.962071651286436680e-01,-4.202428750644172872e+00,-1.832748862187941086e+00,-1.192192128866244705e+00,1.884747837203071263e+00
-2.181455283847230919e-01,-4.824732601472647708e-01,-1.612836716599298781e-01,-1.600763673158272393e+00,2.308390354945192957e+00,-3.189086202050989138e-01,-1.636421503406026101e+00,-6.309607729133480669e-01,-8.216045559065787707e-01,1.178705970208987486e+00,1.765927698987458161e+00,2.091579568366594422e-01,-5.839692029111960281e-01,1.583292276149071975e+00,8.537157576443162865e-01,4.103639820399294535e+00,-2.569312570059256728e-02,-1.918369498213625679e-01,3.591596271717842903e+00,3.954768251717511340e+00
6.537166428351152136e-01,2.970435978319427850e+00,-7.652394379174113359e-01,3.825750075870596456e-01,-2.683443100249827573e+00,-1.393094093227040586e+00,-4.527329491195986044e-02,-1.017765263030514955e+00,-1.180420240494533424e+00,3.659015491140409804e+00,3.399155112997825912e-02,1.492949872777408871e+00,-1.373221868283368341e+00,1.320737490348278254e+00,1.209206122828860641e+00,-1.501600561601742490e-01,-5.780674695269321095e-01,-2.743699306752501954e+00,-2.439792418504392657e+00,-9.279963827720951741e-01
1.208464867526926279e+00,-6.654099856199247043e-03,4.455998223867748687e-01,3.933087441181345678e+00,1.819417260277899961e+00,-2.642228706770668456e-01,-4.759724479897328164e-01,1.135013698642431512e+00,-2.317931533832584989e+00,-6.346521959555403436e-01,-1.303289309269622942e+00,7.628052493392084576e-01,-5.331507673270952097e-01,-1.079162591963386264e-01,-5.281913988093351886e-01,-2.767099559551238208e-01,-7.807182266644189239e-01,-1.743550859035918332e-01,6.610516967627224627e-01,2.508461363458690307e+00
-2.246695193510777067e-01,6.537236220681770238e-01,-4.315283014149166596e-01,1.219939188757158677e+00,1.024223206900261918e+00,1.692796283635862764e+00,-1.506537673286119539e+00,-1.274012866658119414e+00,-1.148264709940983286e+00,-4.810077913448423281e+00,-1.393329476541306677e+00,1.680874092757286720e+00,-1.336563615536239258e-01,-8.732835327091753586e-01,-9.601236848190184414e-01,-1.452375344777988353e+00,-2.546595189857746355e+00,3.653486364337553916e+00,9.411446585247640328e-02,1.183861450262144732e+00
-7.461980432871583302e-01,-3.756381406641075005e-01,4.828600889641037064e-01,-1.770390483989857211e+00,9.952409849088924565e-01,-5.847952972050509679e-01,2.560539919099085182e-01,4.435411087287863818e-01,-1.040698254958152491e+00,-2.628575886233774028e+00,-1.026477325932605655e+00,1.131804229849307619e+00,-1.909582038156816194e-02,-6.412967082304804611e-01,2.914540142575451909e-01,4.601699242783694466e-01,-8.032280537030129786e-01,1.644090404829555485e+00,2.920951787916553855e+00,1.584982035645127185e+00
7.703518441885834345e-02,1.914336140781035311e+00,-4.542762528619184725e-02,-1.420653560730900988e+00,-4.560792920856603594e+00,-1.014424617143983021e-01,-2.049451035932265963e-01,-9.547314441984207090e-01,-2.547694090463794581e+00,3.179711828928150297e+00,1.005558242345939046e+00,1.437895376982725182e+00,-5.175419585457582405e-01,-5.518070333216540391e-01,1.475308451582357794e-01,8.058640106561174576e-01,2.817073425126345843e+00,5.609413359576436164e-01,-7.399773603315777937e-01,1.884865576355018391e+00
-8.420557814910832883e-01,3.811230450472813391e+00,2.266441116975044245e+00,-1.655096697732837407e+00,-6.936954928277623278e-01,-1.550184134826564808e+00,9.894248618930756578e-02,4.393515503487555596e-01,-1.605689011436638225e+00,-5.407977277243224634e+00,-1.126872661877919429e-01,-4.606709151841535399e-01,-1.159443016420963701e+00,-1.169454047477153757e+00,1.734642850800492131e-01,-2.845674827641226479e+00,4.567298093193201680e-01,2.768580061154146232e+00,-1.811407087847525244e-01,-2.112766966385014378e+00
-7.431033938432474173e-01,-3.138843781555215040e-01,-1.666382509882073926e+00,-3.447355396084637480e+00,-1.622084106844452478e-01,-1.829649188240248581e+00,3.190113797881983793e+00,-6.393872487496266022e-01,1.799010304886254019e+00,9.292000094955292777e-01,-1.009846728077682387e-01,1.380337037286058832e+00,1.490501061513070935e+00,2.717514705970603295e+00,-3.420989909364769571e-02,-3.187685811288623050e-01,-1.374050384615004061e+00,-1.202342185279770437e+00,1.210128728935812692e+00,-6.490825554858448143e-02
1.538790598149520239e+00,-2.550867697493575115e+00,1.285471910119901362e-01,-1.485228119785173551e+00,3.084486396052787960e-01,2.814648051539040408e-01,2.768600521474587239e+00,7.161492948058612029e-01,-3.737994823432405633e-01,-1.227818663313775094e+00,-2.373507455039711722e-01,1.182171956098393290e-01,2.684113896611036720e-01,-1.964972782610901580e+00,-8.607005273450812899e-01,7.530418293842238153e-01,6.055326652886445782e-01,1.561828038787746564e+00,2.209897150990202341e+00,1.141302445997600890e+00
-4.331679406706797630e-01,2.007013426114278021e-01,1.111937090204732304e+00,-1.809755575370584513e+00,-2.287355660850160177e+00,-1.725870594777688449e+00,-1.650140529702570857e+00,-4.404303261134768777e-01,2.966236857533426363e-01,1.033625293852752369e+00,-1.474690246625432133e+00,-1.275882543444668560e+00,-7.816680478218822614e-01,-8.955430169398169715e-01,9.302698471207421216e-01,1.040588917399428937e+00,1.310236089295650608e+00,2.915393209793677443e+00,-1.905962484141519475e+00,4.102272529212500629e-01
-2.286731587748377592e+00,3.027140057327190270e+00,1.688859151556657334e+00,-2.179950826965209476e+00,-8.497310463760452404e-01,-4.033427204644027597e+00,2.415492324023596815e+00,1.024864558161781458e+00,6.294970302909428383e-01,4.148067351209507869e+00,-5.080083188998532062e-01,-3.702924804988965146e-01,2.052421003301587443e-01,-3.562673960858983579e-01,-9.054311959242639096e-01,2.683204682928643336e+00,-8.500652872431593288e-01,2.071596950516805258e+00,-4.276630043156995242e+00,3.032582787334600738e+00
1.640970220447039774e+00,1.797566370713586936e+00,1.029644411042794472e+00,-1.451778242377609995e+00,-1.331342086539498704e+00,2.408253549116716741e+00,-2.037829490564170953e+00,-1.468841079540928185e-01,-3.614965737044861793e-02,1.366521139725060396e-01,7.080410397874247197e-01,-1.653352704222354808e+00,2.588762249030206242e+00,-1.603271920423991581e+00,2.268821911716891737e+00,-3.294460005472199526e-02,-4.837758697312486422e-01,8.748792309654527255e-01,3.162697034180130817e-01,1.901393127693238760e+00
4.215571385359839218e-01,2.465412898566205158e+00,7.880499451407519951e-01,8.528672352764468556e+00,3.753227774903522107e+00,1.934898820749221482e+00,-4.257358211423190042e+00,-1.383967325212984711e-01,-2.909950681531008776e+00,-2.087688062662341526e+00,-5.391463813596241161e-01,7.642809849979496084e-01,1.734917055063791569e+00,-1.488644960796699834e+00,1.720039389253576134e+00,-1.233664073175270381e+00,-1.828952320962728528e+00,-7.858160918048366916e-01,-1.641822515696856666e+00,1.522541066649456987e+00
-5.335633456640491712e-01,1.630923476201374678e+00,1.995089517920860978e+00,5.045520774265752628e-01,8.342765072658135939e-01,-1.193720855765258548e+00,-4.089509498023776501e+00,1.567285765743289483e+00,1.315448173589101266e+00,-7.653518962435562623e-01,5.424775840147780942e-02,-1.766486114884082248e+00,4.610228695133046783e-01,-5.080766736693547586e-02,6.023619254872213391e-01,-3.956928637958478934e-01,-4.920849254196983935e+00,5.860771360393473017e-01,-2.004658769651498584e+00,-3.971440133520429683e-01
-6.405442398647084312e-01,-2.193730759954461984e+00,-9.084601953221143056e-01,5.814169425847730110e+00,-3.895635509041138755e-01,1.402548519462907262e-01,1.578915959812315251e+00,-1.047868637946899328e+00,-5.476908926238150066e+00,-5.506332077277219739e+00,1.071023358792919877e+00,9.779107110710379969e-01,1.324110596789040140e-01,9.465399874856338380e-01,6.092009788122965119e-01,-4.052180344830200731e+00,-7.884798362424472185e-02,3.160242858622752227e+00,1.689161243832286718e+00,1.902667036029452863e+00
5.431202978414853000e-01,-1.573215878641008647e+00,-2.426926823981963022e-01,-1.477350214272918016e+00,1.783681376548600372e-01,7.460840740875037680e-01,-1.070764066703778994e+00,4.396611853261228609e-01,-1.038724500712583154e+00,4.332878892335318421e-01,5.548845372743961279e-01,8.049129841747680869e-01,-1.540900805412782626e-01,-9.914620049491921217e-01,-3.291948721609850304e-01,3.016733084641904927e+00,-9.848097961391234501e-01,-1.477905428097483487e-01,2.346469835997153197e+00,8.219295475991463817e-01
-2.125331305046347374e+00,-2.952475132179073647e+00,-8.524087819922415710e-02,-1.174392446632295695e+01,-2.413827790064587031e+00,-4.254995131903669403e-01,1.188241262207414106e+00,1.629437801810960318e+00,1.214102259030372277e+00,-1.525340647577851039e+00,3.927900167808360821e-01,7.085506253461471005e-01,-1.254579431454496907e+00,-8.432416701755439670e-01,1.731662756007529280e+00,4.778646897850896025e+00,5.648662933936288155e-02,2.117268417396259039e+00,5.656358665954046572e+00,-2.217995235503243734e+00
6.021413764592584705e-01,1.815580098933772257e-01,9.322074552387054069e-01,-1.853185524641331794e+00,-1.294575889705071647e+00,-3.855785716374066086e-01,-1.281512332109029817e+00,-1.403272919694163123e+00,-2.074090562376291746e-01,-5.039796221990466840e-01,-1.148861988472705153e+00,6.352616561317837585e-01,1.295747971139457944e+00,1.987599592596330997e-02,7.512951670367441492e-01,-3.793241043849141514e-01,2.401842247068314951e+00,-5.114448681461736257e-01,1.612081668703128301e+00,-1.552126297073036731e+00
9.904433465178374973e-01,-5.717848402925116424e-01,-1.122036965039792111e+00,-1.366242550219134433e+00,-7.579077496101094269e-03,-3.090456605459881434e-01,-1.421633226651250137e+00,3.831738098403312809e-01,2.229274646316755870e+00,-1.053152326192799082e+00,1.298477727377688407e+00,6.284417005271087930e-01,-3.512410984738809083e-01,-1.150352774119742350e+00,-5.194593564669887364e-02,-1.582266260338195174e+00,-3.400672029232592042e-01,4.467470771091193171e-01,5.085256231156378703e-01,-7.283876792747943085e-01
1.449417849768990685e+00,1.743231432491546773e+00,1.586563124279974923e-01,-5.542520513024605577e+00,-2.087506177637788340e+00,9.669400214068901711e-02,-1.963950989246671330e+00,-1.441790868538636916e+00,1.757119220727684450e+00,1.357159986705388510e+00,1.229999280397861883e+00,3.447578404963364679e-02,-1.741774042877574313e+00,8.050377603176107622e-01,5.516366985988291338e-01,1.104284748885055123e+00,-1.104302572586252973e+00,-1.077152748974463226e+00,1.035225713771328993e+00,-1.174542739225552079e+00
-1.842441562298583246e+00,6.755932582031272116e-01,1.199620083322334496e+00,-2.493920120784897776e+00,1.038417697144447871e+00,-3.622694721537024876e+00,2.833582981288546243e+00,-1.223057968741555701e+00,-1.031127143235550658e-01,6.476886897863158854e-01,6.105918715370310945e-01,1.373221690256444694e+00,1.088197208871120258e+00,-1.060147011374707349e+00,6.845315651940225843e-01,2.052086050739053036e+00,-1.626054390591062937e+00,-8.613953318370011214e-01,2.687688031078216966e-01,-8.274345072006119572e-01
-1.054594953088045628e+00,2.654676829707194319e-01,1.254036650952503607e+00,1.830172379525374371e-01,2.359540740856316265e-01,2.270801163694229352e+00,-6.291948077125790739e-01,-1.275109548338598520e-01,-9.843609809223566876e-01,-3.181598007688030805e+00,1.792358884236465277e+00,5.344469813442089823e-01,-2.563897830337255601e-01,-1.055984796490194028e-01,-1.300792919342191878e+00,-9.445507159664083829e-01,-6.892114949293415282e-01,2.427185278968273074e+00,1.024030963707830644e+00,1.351470529851888980e+00
1.312519117827009696e+00,9.352089368436142802e-01,-5.714963086933618625e-02,-5.521749915456687141e+00,-4.608905010812096581e-01,2.221558650658911116e+00,6.575237151863000395e-01,-6.287848345367293146e-02,-5.729472314583539116e-01,-4.420317078383045661e+00,2.768625491480117828e-01,7.143705577457909461e-01,-2.785258127377809312e-01,-2.726788982036028597e-01,-1.026072997533235220e+00,1.396234905495563616e+00,3.894963847380858990e-01,2.856268452846418171e+00,2.640858062471408640e+00,-1.507613012853427303e+00
-5.954050990457967485e-01,1.233367843086245141e+00,1.199978803169421848e+00,-2.127323644707833417e+00,-6.085159285226640069e-01,-9.814769782129113551e-01,-1.640507687784220403e+00,-1.505632447655201323e-01,-8.780602257785652398e-02,2.240000649966768620e+00,3.055110300497039522e-02,2.039657587641548364e+00,-5.194265386992469313e-01,-9.323299490143064361e-01,-1.113528297507197506e-01,2.747321637582078147e+00,-2.937186383037246884e-01,-8.120493653865079597e-01,-1.251542812372559155e-01,-1.839479448036396292e-02
6.164644900378263292e-01,-1.635782576957970136e+00,1.547318108234770007e+00,1.876783891189262921e+00,-3.002494109932624333e+00,-1.475214254064662889e+00,-1.141744111978409082e+00,-1.101706271990941843e+00,-8.584874464826439677e-01,1.816034185100542597e+00,6.140427872187210756e-01,7.598878853287378554e-01,-1.055195074647755415e+00,1.304775405723444415e+00,-1.062324035746045503e+00,-2.660540338118098092e+00,1.844548942213486864e+00,4.297880472425901210e-01,2.188830925042367648e-01,2.412236150800699086e+00
4.216980099207549570e-01,7.451059645768836059e-01,2.887838150684121988e-02,-1.143459342631347603e-01,3.003502593040819679e+00,3.498451067138729886e+00,-4.382856161418009933e+00,2.994190334210763971e-03,-1.051321910846881869e+00,-4.313640511180343751e+00,-4.210457084822315510e-01,-1.170690849263741340e+00,2.372479632955437179e+00,1.284975647337438964e+00,6.488494221316780386e-02,1.688018773405375539e+00,-2.821940418361640113e+00,8.491839119657056401e-01,3.005159752889611902e+00,3.698620161224440706e-01
-2.684221814167354059e-01,-1.421760408836580947e-01,-1.245481667978359130e+00,3.322932258631996927e+00,-3.333203816511483453e+00,-1.306538757321492827e+00,-6.071253786160479837e-01,-7.584915120005608635e-01,-2.904990871778453609e+00,1.289883844133705271e+00,-2.210887959183095441e-01,1.408824807232902376e+00,-1.102267801955250232e-01,-4.681519557966425382e-01,2.098225939146624308e-01,-3.852595867117429851e+00,-7.039669528191583314e-02,-2.045051052961344151e-01,4.968991833062151864e-01,3.611759491093746277e+00
2.499514357088965966e+00,6.905475556948370564e-01,-4.266038077333756395e-01,-2.038193155946153023e+00,-4.818015341491547199e-01,-1.789812563942871249e+00,-1.013300296202392037e+00,8.056005770115878262e-01,2.270354905516287047e+00,3.383441086987445390e-01,8.999439557053917627e-02,4.299802473816283915e-02,-8.142588223228154343e-01,-1.537914702612925288e-01,-2.132356675089829290e-01,-1.869579830445536883e+00,-9.092831792356637077e-02,-1.252869364453020218e+00,5.529907802086415636e-01,-1.016869705114471278e+00
1.575364638535086403e-01,-2.884321303701837813e+00,-9.503345914739290690e-01,2.886252369060898992e+00,-9.222111262381096353e-01,-2.185687407874261634e-01,-3.288520550425130029e+00,-6.282243259065591889e-01,-1.728596783616063171e+00,-1.523771901254185490e+00,2.941561301916575388e-01,-1.956454657593008628e-01,-8.144145505283795217e-01,-3.580013639826046257e-01,-2.480166540982306211e-01,-1.434415465907554754e+00,-2.115618804884643822e+00,1.264822628083461131e+00,1.180346681981408574e+00,1.090026227569524941e+00
-9.924984341183078485e-01,3.659312710059510643e+00,-4.910028712147233021e-01,1.501781052118769111e+00,-1.862303804418223407e+00,1.128658315159996040e+00,1.979689254265412757e+00,8.720424835148301579e-01,-1.280075975760939233e+00,3.186391006566869688e+00,1.144755869672670512e+00,2.073808892350748945e+00,-7.547942333515861302e-01,4.144458848469302348e-01,5.726881005403033215e-02,-1.124966433066146632e+00,-1.979643364496636693e+00,-4.744383432918220400e+00,-2.347801741934759878e+00,-1.714958902206200619e+00
1.072939838006835789e+00,-1.822928114642572428e+00,1.152672837804881611e+00,8.045873467406411406e-01,-1.469958765650922983e+00,-6.624531205504549103e-01,9.546231083755035707e-01,6.277722179944561498e-01,-8.075714357179770708e-01,1.754391807047094076e+00,-5.414476471538887462e-03,-6.906583795459002584e-01,1.734850960660314634e-01,1.949700377291324060e-01,-2.332771168262004924e+00,1.395308878911111439e+00,2.139004829818948128e+00,1.696997192978279667e+00,-1.579382335045807384e+00,6.172127402299421028e-01
-1.646684152557515990e+00,-1.986195292667642498e+00,-1.522085573207754061e+00,1.762274892867540643e+01,4.332946785221455599e+00,6.614020583773780881e-01,-2.892941340397149119e+00,2.335274246812369114e-01,-4.037649306216636091e+00,1.308678326166632822e+00,-8.810069477812232375e-01,-1.104976263588417718e+00,1.566332283893232091e+00,-4.639779580722240837e-01,-1.030425419485057503e+00,-3.036669920760336261e+00,-2.364304923028213601e+00,-2.356871317451668446e+00,-4.576501146614188720e+00,3.346988290414319778e+00
6.395888568405115882e-01,2.212668222267201834e+00,-1.873232846669945939e+00,7.093147568314293050e-01,-2.498539979277938805e+00,-1.084600075057986501e+00,1.056088778062013844e+00,-1.212130982873101531e-01,1.096433324234298734e+00,3.356854031624548096e+00,-5.474281739003240554e-01,-1.878197854496074515e-01,1.422861084908016160e-01,-5.766133806592692590e-01,-7.786755808897435904e-02,-3.176643528739749200e+00,1.391545603978972423e+00,-3.691755656990796552e+00,-2.189617513927189840e+00,-1.782199989671105822e+00
9.283349249848196205e-01,2.362153582852663192e+00,-1.054109267204187406e+00,-3.510153855548854729e+00,-8.795516091862343178e-02,2.940760954244864056e+00,-4.532054089944455022e-01,7.567608465481345803e-01,-1.572529291700764276e+00,-2.460596131891451321e+00,-7.982419618867275801e-01,-6.423220622510792399e-01,1.192955933998865348e+00,1.160485293847992150e+00,-1.740968969088420859e-01,1.024831668323357814e+00,-2.205142349689726444e+00,-1.981973831150122933e+00,3.402190821029135837e+00,-1.989183707333243234e+00
7.150085826494596564e-01,-1.876682252338296664e+00,1.132961376192570313e+00,6.029591231976803023e+00,-6.295292967096551839e-01,8.354952461399018926e-01,1.604447291445609380e+00,6.529337892219634343e-01,-4.528499311050173226e+00,-5.083576446452273245e+00,-3.869202685727657354e-01,-9.710565862033249118e-01,-5.598803628013947487e-01,-6.758471817049548080e-02,9.991017429454899235e-01,-5.683281726620017515e+00,8.100917006356915806e-01,3.716326085487394959e+00,1.832975316468413940e+00,4.227349524920658297e+00
-5.144474709458745076e-01,-1.532757425836000831e+00,6.294213612207952835e-01,2.210833529604159242e+00,-7.811811683169488374e-01,-1.830997761778579758e+00,-2.187424677867082945e+00,-1.221499082598479058e+00,9.882312462952680399e-02,3.407256936894326182e-02,2.337049727507122032e+00,-9.018598519348756115e-01,3.113456611128638252e-01,-4.326503903124317985e-02,-4.148780599726955565e-01,-1.405063160942506828e+00,-1.031178272530659523e+00,1.632206439866884740e+00,-1.330470567961930861e+00,8.936572065326457981e-01
-4.437165012469450331e-02,6.418563092874586262e-01,-1.076882421967208847e+00,4.647361319498637400e+00,-8.228421588700579603e-01,2.316896241883755092e+00,-2.453487962578925874e+00,-9.817907871136668518e-01,-2.287507325628290733e+00,-3.986972592871981108e-02,-1.447820355235315271e+00,-1.452886645551754174e+00,4.083743671378875506e-01,-1.049805231483602608e+00,3.125553451690453732e-01,-2.054156887406116461e+00,-1.606794938620258018e+00,7.734841068745345050e-01,-7.089373581190820950e-01,3.709132770838805104e+00
-8.699390762821890277e-01,-4.062082695776685348e+00,2.441793662437167500e-01,-3.869275153740982187e+00,-3.257814462904144559e+00,-5.189340983019473663e-01,-4.985737952582118382e+00,-1.729085406219541543e+00,2.591930804556399348e+00,1.820599894244554706e+00,-2.373113136930091530e-02,-1.123835900667816690e+00,1.300896542986398063e-01,1.377335390695757222e-01,4.603887836022551583e-01,-3.911059020299424427e-01,-4.377438636144246331e+00,-1.305910445989102442e-01,3.024491810204184894e+00,1.323572860072388391e+00
-1.067024994305052266e+00,2.612149623891346195e+00,2.486513522715362079e+00,-1.304556659398189433e+00,-3.793826426547513453e+00,6.374084325245188420e-01,-3.139867121055799792e+00,2.414270311142498182e-01,3.602295350627862103e-01,3.920454465705597080e+00,-2.167563618786571555e-01,1.771426924083322918e+00,1.732097938923513381e+00,-2.345068588892583461e-01,1.070797555020839509e+00,1.288707575544041362e-01,-4.553645256909337746e-01,1.267534066055379105e+00,-2.383829072590937237e+00,3.652979373216366010e+00
1.740647836548648020e-01,-1.835509734826149542e+00,-4.503269125185444532e-01,1.757955030389353634e+00,-5.935216892746237871e-01,1.119343394790051072e-01,-2.487411866648214787e-01,-4.363505558612773005e-01,-1.908032571424937096e+00,3.375156690301155837e+00,3.355229797387016683e-02,6.994304535773241405e-01,5.857413086121553147e-02,1.510512939187034664e+00,2.526168235234289017e-01,3.473690190813528034e+00,1.545165849431614724e+00,-3.369300026072425958e-01,-5.245856514690201422e-01,1.412207313493941241e+00
